595154.474,6741124.86,218.2
595156.573,6741115.06,218.3
595127.964,6741223.2,219.1
595130.674,6741213.64,219.2
595133.409,6741203.98,219.3
595142.717,6741291.03,220.1
595139.843,6741281.47,220.2
595136.949,6741271.84,220.3
595178.091,6741345.77,221.1
595172.259,6741337.66,221.2
595166.388,6741329.5,221.3
599740.337,6754759.93,223.1
599734.211,6754767.82,223.2
599728.045,6754775.76,223.3
599776.405,6754713.49,224.1
599770.265,6754721.4,224.2
599764.161,6754729.26,224.3
599811.424,6754666.02,225.1
599805.509,6754674.13,225.2
599799.629,6754682.18,225.3
599847.613,6754617.61,226.1
599841.617,6754625.59,226.2
599835.584,6754633.63,226.3
599882.588,6754568.53,227.1
599876.848,6754576.67,227.2
599871.073,6754584.86,227.3
599918.408,6754519.69,228.1
599912.464,6754527.73,228.2
599906.52,6754535.77,228.3
599952.933,6754471.53,229.1
599947.148,6754479.65,229.2
599941.329,6754487.82,229.3
599987.999,6754422.97,230.1
599982.128,6754431.08,230.2
599976.258,6754439.19,230.3
600023.292,6754374.16,231.1
600017.428,6754382.27,231.2
600011.565,6754390.38,231.3
600058.668,6754325.1,232.1
600052.829,6754333.2,232.2
600046.955,6754341.35,232.3
600093.67,6754276.43,233.1
600087.852,6754284.52,233.2
600081.998,6754292.67,233.3
600128.642,6754228.13,234.1
600122.79,6754236.2,234.2
600116.904,6754244.32,234.3
600164.084,6754179.17,235.1
600158.201,6754187.3,235.2
600152.354,6754195.38,235.3
600198.912,6754131.45,236.1
600193.011,6754139.52,236.2
600187.11,6754147.59,236.3
600234.246,6754082.58,237.1
600228.416,6754090.66,237.2
600222.551,6754098.79,237.3
600269.142,6754034.29,238.1
600263.308,6754042.36,238.2
600257.439,6754050.48,238.3
600482.816,6753938.4,240.1
600476.679,6753930.47,240.2
600470.574,6753922.58,240.3
600508.182,6753993.4,241.1
600504.399,6753984.15,241.2
600500.616,6753974.9,241.3
600531,6754048.77,242.1
600527.18,6754039.51,242.2
600523.381,6754030.31,242.3
600553.295,6754103.88,243.1
600549.56,6754094.61,243.2
600545.825,6754085.34,243.3
600575.876,6754160.44,244.1
600572.175,6754151.15,244.2
600568.473,6754141.86,244.3
600598.349,6754216.35,245.1
600594.631,6754207.12,245.2
600590.89,6754197.82,245.3
600620.378,6754271.68,246.1
600616.681,6754262.37,246.2
600613.005,6754253.12,246.3
600643.232,6754326.67,247.1
600639.382,6754317.49,247.2
600635.509,6754308.25,247.3
600587.025,6754469.76,249.1
600596.767,6754472.21,249.2
600606.45,6754474.64,249.3
600527.666,6754459.23,250.1
600537.506,6754460.84,250.2
600547.406,6754462.45,250.3
600468.76,6754448.71,251.1
600478.597,6754450.5,251.2
600488.433,6754452.29,251.3
600410.55,6754438.89,252.1
600420.458,6754440.54,252.2
600430.307,6754442.17,252.3
600351.172,6754428.61,253.1
600360.983,6754430.33,253.2
600370.853,6754432.05,253.3
600292.663,6754418.28,254.1
600302.496,6754420.02,254.2
600312.388,6754421.78,254.3
600233.571,6754408.47,255.1
600243.399,6754410.08,255.2
600253.286,6754411.7,255.3
600174.809,6754398.43,256.1
600184.631,6754400.12,256.2
600194.512,6754401.82,256.3
600114.36,6754388.03,257.1
600124.219,6754389.73,257.2
600134.079,6754391.42,257.3
600055.348,6754377.71,258.1
600065.155,6754379.43,258.2
600075.02,6754381.16,258.3
599996.559,6754367.74,259.1
600006.39,6754369.39,259.2
600016.281,6754371.06,259.3
599938.75,6754358.73,260.1
599948.646,6754360.24,260.2
599958.484,6754361.75,260.3
599878.882,6754347.14,261.1
599888.697,6754349.12,261.2
599898.452,6754351.08,261.3
599818.439,6754336.93,262.1
599828.311,6754338.53,262.2
599838.182,6754340.14,262.3
599759.449,6754327.09,263.1
599769.308,6754328.74,263.2
599779.167,6754330.39,263.3
599702.496,6754316.35,264.1
599712.347,6754318.25,264.2
599722.142,6754320.14,264.3
599641.79,6754306.14,265.1
599651.644,6754307.75,265.2
599661.558,6754309.37,265.3
599584.018,6754295.04,266.1
599593.786,6754296.98,266.2
599603.613,6754298.92,266.3
599528.985,6754355.63,267.1
599534.814,6754347.57,267.2
599540.695,6754339.43,267.3
599543.323,6754409.01,268.1
599539.259,6754399.92,268.2
599535.172,6754390.77,268.3
599568.55,6754467.75,269.1
599564.613,6754458.51,269.2
599560.701,6754449.34,269.3
599589.634,6754519.72,270.1
599585.911,6754510.44,270.2
599582.188,6754501.16,270.3
599613.563,6754576,271.1
599609.599,6754566.78,271.2
599605.659,6754557.61,271.3
599636.871,6754630.91,272.1
599632.96,6754621.67,272.2
599629.072,6754612.49,272.3
599660.962,6754686,273.1
599656.936,6754676.85,273.2
599652.91,6754667.7,273.3
599684.033,6754740.17,274.1
599680.15,6754730.99,274.2
599676.245,6754721.76,274.3
599707.891,6754795.16,275.1
599703.91,6754786.03,275.2
599699.905,6754776.84,275.3
599841.599,6754609.71,276.1
599849.607,6754615.7,276.2
599857.615,6754621.7,276.3
599794.292,6754574.28,277.1
599802.294,6754580.27,277.2
599810.296,6754586.26,277.3
